date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps,B_pred,B_actual,D_pred,D_actual
2020-11-11,fold_6,COVID crash and V-recovery,-0.004604004323482513,-1,-0.0047051324509084225,-1,0.0047051324509084225,-0.456800445655972,,,,1,47.051324509084225,-0.0015688519924879074,0.0012066756607964635,-0.004604004323482513,-0.24631408484931272
2020-11-12,fold_6,COVID crash and V-recovery,-0.004501111805438995,-1,0.00873431283980608,1,-0.00873431283980608,-0.4655347584957781,,,,0,-87.3431283980608,-0.0033745355904102325,0.013706258498132229,-0.004501111805438995,0.45797074181542646
2020-11-13,fold_6,COVID crash and V-recovery,-0.010960672050714493,-1,0.007772567216306925,1,-0.007772567216306925,-0.473307325712085,,,,0,-77.72567216306925,-0.008261739276349545,-0.0018917557317763567,-0.010960672050714493,0.4062582307615261
2020-11-16,fold_6,COVID crash and V-recovery,-0.012144804000854492,-1,-0.0031774360686540604,-1,0.0031774360686540604,-0.47012988964343094,,,,1,31.774360686540604,-0.0053407493978738785,-0.009630321525037289,-0.012144804000854492,-0.16851969730067273
2020-11-17,fold_6,COVID crash and V-recovery,-0.011558424681425095,-1,-0.007417635060846806,-1,0.007417635060846806,-0.46271225458258414,,,,1,74.17635060846806,-0.012045634910464287,0.007499608676880598,-0.011558424681425095,-0.3932528488787517
2020-11-18,fold_6,COVID crash and V-recovery,-0.011558584868907928,-1,0.007794450502842665,1,-0.007794450502842665,-0.4705067050854268,,,,0,-77.94450502842665,-0.01352787483483553,0.021044887602329254,-0.011558584868907928,0.41165884580625633
2020-11-19,fold_6,COVID crash and V-recovery,-0.012352265417575836,-1,-0.006863702088594437,-1,0.006863702088594437,-0.46364300299683237,,,,1,68.63702088594437,-0.011059528216719627,0.02242281287908554,-0.012352265417575836,-0.36097592278577006
2020-11-20,fold_6,COVID crash and V-recovery,-0.012665517628192902,-1,3.400091009098105e-05,1,-3.400091009098105e-05,-0.46367700390692335,,,,0,-0.3400091009098105,-0.007965714670717716,0.03132430091500282,-0.012665517628192902,0.0017828542565550293
2020-11-23,fold_6,COVID crash and V-recovery,-0.01746300607919693,-1,0.013952494598925114,1,-0.013952494598925114,-0.47762949850584846,,,,0,-139.52494598925114,-0.013634073548018932,0.04402534291148186,-0.01746300607919693,0.7433640469029835
2020-11-24,fold_6,COVID crash and V-recovery,-0.017384912818670273,-1,0.006127643398940563,1,-0.006127643398940563,-0.483757141904789,,,,0,-61.27643398940563,-0.021593298763036728,0.03135693445801735,-0.017384912818670273,0.3234052070137997
2020-11-25,fold_6,COVID crash and V-recovery,-0.013970069587230682,-1,0.009172377176582813,1,-0.009172377176582813,-0.49292951908137184,,,,0,-91.72377176582813,-0.017485348507761955,0.02664339542388916,-0.013970069587230682,0.5463967394333243
2020-11-27,fold_6,COVID crash and V-recovery,-0.015172522515058517,-1,0.0020377866458147764,1,-0.0020377866458147764,-0.4949673057271866,,,,0,-20.377866458147764,-0.016062933951616287,0.02153753489255905,-0.015172522515058517,0.12379010218913579
2020-11-30,fold_6,COVID crash and V-recovery,-0.017774097621440887,-1,0.012735040858387947,1,-0.012735040858387947,-0.5077023465855746,,,,0,-127.35040858387947,-0.014803772792220116,0.025146711617708206,-0.017774097621440887,0.825152095544987
2020-12-01,fold_6,COVID crash and V-recovery,-0.02185189723968506,-1,0.0012840845156461,1,-0.0012840845156461,-0.5089864311012207,,,,0,-12.840845156461,-0.01751546561717987,0.0157906636595726,-0.02185189723968506,0.08186080873771634
2020-12-02,fold_6,COVID crash and V-recovery,-0.021668322384357452,-1,0.0014141055289655924,1,-0.0014141055289655924,-0.5104005366301863,,,,0,-14.141055289655924,-0.024825215339660645,-0.008394548669457436,-0.021668322384357452,0.09295420381384639
2020-12-03,fold_6,COVID crash and V-recovery,-0.020723074674606323,-1,0.004066517110913992,1,-0.004066517110913992,-0.5144670537411002,,,,0,-40.66517110913992,-0.0221057441085577,-0.005801084917038679,-0.020723074674606323,0.34847327562232994
2020-12-04,fold_6,COVID crash and V-recovery,-0.01914345845580101,-1,0.005646963603794575,1,-0.005646963603794575,-0.5201140173448948,,,,0,-56.46963603794575,-0.018593499436974525,-0.012084580026566982,-0.01914345845580101,0.5540372958545712
2020-12-07,fold_6,COVID crash and V-recovery,-0.013330649584531784,-1,0.003378992434591055,1,-0.003378992434591055,-0.5234930097794859,,,,0,-33.78992434591055,-0.018213611096143723,-0.010502398945391178,-0.013330649584531784,0.329049495914118
2020-12-08,fold_6,COVID crash and V-recovery,-0.019806720316410065,-1,-0.022901127114892006,-1,0.022901127114892006,-0.5005918826645939,,,,1,229.01127114892006,-0.021450743079185486,-0.0032489225268363953,-0.019806720316410065,-2.4882146420684146
2020-12-09,fold_6,COVID crash and V-recovery,-0.013724777847528458,-1,0.004007569048553705,1,-0.004007569048553705,-0.5045994517131476,,,,0,-40.07569048553705,-0.023175572976469994,0.025136673822999,-0.013724777847528458,0.4120471886712415
2020-12-10,fold_6,COVID crash and V-recovery,-0.01352766528725624,-1,-0.0022169779986143112,-1,0.0022169779986143112,-0.5023824737145333,,,,1,22.169779986143112,-0.025758542120456696,0.0276457741856575,-0.01352766528725624,-0.2632439802492302
2020-12-11,fold_6,COVID crash and V-recovery,-0.011476021260023117,-1,0.007229145150631666,1,-0.007229145150631666,-0.5096116188651649,,,,0,-72.29145150631666,-0.02686726301908493,0.0268356055021286,-0.011476021260023117,0.8636478044932318
2020-12-14,fold_6,COVID crash and V-recovery,-0.007948692888021469,-1,0.01063246838748455,1,-0.01063246838748455,-0.5202440872526495,,,,0,-106.3246838748455,-0.026068340986967087,0.017734089866280556,-0.007948692888021469,1.2812665826263265
2020-12-15,fold_6,COVID crash and V-recovery,-0.012020524591207504,-1,0.0054844701662659645,1,-0.0054844701662659645,-0.5257285574189154,,,,0,-54.844701662659645,-0.027782989665865898,0.00981712993234396,-0.012020524591207504,0.6486281134756449
2020-12-16,fold_6,COVID crash and V-recovery,-0.008357714861631393,-1,0.006516668945550919,1,-0.006516668945550919,-0.5322452263644664,,,,0,-65.16668945550919,-0.02221693843603134,-0.0007163272821344435,-0.008357714861631393,0.7653729375236511
2020-12-17,fold_6,COVID crash and V-recovery,-0.011349588632583618,-1,-0.0030271466821432114,-1,0.0030271466821432114,-0.5292180796823232,,,,1,30.271466821432114,-0.01746245101094246,-0.002830306999385357,-0.011349588632583618,-0.3570831286606675
2020-12-18,fold_6,COVID crash and V-recovery,-0.010102920234203339,-1,-0.001872371882200241,-1,0.001872371882200241,-0.5273457078001229,,,,1,18.72371882200241,-0.012558011338114738,0.010225623846054077,-0.010102920234203339,-0.22493926581037224
2020-12-21,fold_6,COVID crash and V-recovery,-0.014489054679870605,-1,0.002715509617701173,1,-0.002715509617701173,-0.5300612174178241,,,,0,-27.15509617701173,-0.014595032669603825,0.01299302838742733,-0.014489054679870605,0.3314875297474319
2020-12-22,fold_6,COVID crash and V-recovery,-0.01852232590317726,-1,-0.005048987455666065,-1,0.005048987455666065,-0.525012229962158,,,,1,50.48987455666065,-0.0208404753357172,0.010309210978448391,-0.01852232590317726,-0.6146537584216499
2020-12-23,fold_6,COVID crash and V-recovery,-0.020690787583589554,-1,0.004402689635753632,1,-0.004402689635753632,-0.5294149195979116,,,,0,-44.026896357536316,-0.015886500477790833,0.017815537750720978,-0.020690787583589554,0.5731001337807812
2020-12-24,fold_6,COVID crash and V-recovery,-0.020230628550052643,-1,0.010028784163296223,1,-0.010028784163296223,-0.5394437037612079,,,,0,-100.28784163296223,-0.018669113516807556,-0.0008076458470895886,-0.020230628550052643,1.3156138038421608
2020-12-28,fold_6,COVID crash and V-recovery,-0.017061550170183182,-1,0.0008950326009653509,1,-0.0008950326009653509,-0.5403387363621732,,,,0,-8.950326009653509,-0.01584090292453766,-0.0026263040490448475,-0.017061550170183182,0.11659180941941093
2020-12-29,fold_6,COVID crash and V-recovery,-0.010724924504756927,-1,3.169193587382324e-05,1,-3.169193587382324e-05,-0.540370428298047,,,,0,-0.3169193587382324,-0.014574818313121796,-0.017470380291342735,-0.010724924504756927,0.004134245642294804
2020-12-30,fold_6,COVID crash and V-recovery,-0.010530322790145874,-1,0.0024573400150984526,1,-0.0024573400150984526,-0.5428277683131455,,,,0,-24.573400150984526,-0.015212549827992916,0.00640215864405036,-0.010530322790145874,0.34526923346710536
2024-05-17,fold_7,"Inflation bear, AI rally and 2025",2.9396265745162964e-05,1,0.006948469206690788,1,0.006948469206690788,0.006948469206690788,,,,1,69.48469206690788,0.00037558749318122864,0.013608839362859726,2.9396265745162964e-05,0.6952125898010301
2024-05-20,fold_7,"Inflation bear, AI rally and 2025",-2.3622065782546997e-05,-1,0.0019544712267816067,1,-0.0019544712267816067,0.004993997979909182,,,,0,-19.544712267816067,-0.00254683755338192,0.010431037284433842,-2.3622065782546997e-05,0.19813782720354398
2024-05-21,fold_7,"Inflation bear, AI rally and 2025",-0.0007877945899963379,-1,-0.00019753658853005618,-1,0.00019753658853005618,0.005191534568439238,,,,1,1.9753658853005618,-0.0025585945695638657,0.00140322744846344,-0.0007877945899963379,-0.02123648203471224
2024-05-22,fold_7,"Inflation bear, AI rally and 2025",-0.0009483359754085541,-1,-0.0045085777528584,-1,0.0045085777528584,0.009700112321297638,,,,1,45.085777528584,-0.0021499991416931152,-0.00917046144604683,-0.0009483359754085541,-0.4863059884639499
2024-05-23,fold_7,"Inflation bear, AI rally and 2025",-0.0032402724027633667,-1,0.009412013925611973,1,-0.009412013925611973,0.0002880983956856653,,,,0,-94.12013925611973,-0.0036738160997629166,-0.006523867137730122,-0.0032402724027633667,1.0161228281011665
2024-05-24,fold_7,"Inflation bear, AI rally and 2025",-0.007246889173984528,-1,0.003770666429772973,1,-0.003770666429772973,-0.0034825680340873078,,,,0,-37.70666429772973,-0.003544919192790985,-0.0105808787047863,-0.007246889173984528,0.42558054147400476
2024-05-28,fold_7,"Inflation bear, AI rally and 2025",-0.0053384192287921906,-1,-0.007073338143527508,-1,0.007073338143527508,0.0035907701094402,,,,1,70.73338143527508,-0.0060593560338020325,-0.011618755757808685,-0.0053384192287921906,-0.7989006844998127
2024-05-29,fold_7,"Inflation bear, AI rally and 2025",-0.005408830940723419,-1,-0.010771225206553936,-1,0.010771225206553936,0.014361995315994136,,,,1,107.71225206553936,-0.005752544850111008,0.015413827262818813,-0.005408830940723419,-1.3594968419813447
2024-05-30,fold_7,"Inflation bear, AI rally and 2025",-0.004588700830936432,-1,-0.0018619840266183019,-1,0.0018619840266183019,0.016223979342612438,,,,1,18.61984026618302,0.0054115355014801025,0.02583981119096279,-0.004588700830936432,-0.2292967954822727
2024-05-31,fold_7,"Inflation bear, AI rally and 2025",-0.007092036306858063,-1,0.005355002358555794,1,-0.005355002358555794,0.010868976984056644,,,,0,-53.55002358555794,0.0007080156356096268,0.026816576719284058,-0.007092036306858063,0.7027090494998068
2024-06-03,fold_7,"Inflation bear, AI rally and 2025",0.0019746534526348114,1,0.002732788911089301,1,0.002732788911089301,0.013601765895145945,,,,1,27.32788911089301,-0.002625560387969017,0.025492563843727112,0.0019746534526348114,0.43368193802744326
2024-06-04,fold_7,"Inflation bear, AI rally and 2025",0.005065541714429855,1,0.01995924487709999,1,0.01995924487709999,0.033561010772245936,,,,1,199.5924487709999,0.0013921801000833511,0.02959909848868847,0.005065541714429855,3.4156224962840676
2024-06-05,fold_7,"Inflation bear, AI rally and 2025",0.0007397644221782684,1,-0.0003452417440712452,-1,-0.0003452417440712452,0.03321576902817469,,,,0,-3.452417440712452,-0.008700749836862087,0.022652629762887955,0.0007397644221782684,-0.04695363633241321
2024-06-06,fold_7,"Inflation bear, AI rally and 2025",-0.0013400837779045105,-1,-0.0008852180326357484,-1,0.0008852180326357484,0.03410098706081044,,,,1,8.852180326357484,-0.012966198846697807,0.028403399512171745,-0.0013400837779045105,-0.12040439171168577
2024-06-07,fold_7,"Inflation bear, AI rally and 2025",-0.0020630769431591034,-1,0.004030989948660135,1,-0.004030989948660135,0.030069997112150304,,,,0,-40.30989948660135,-0.014333185739815235,0.03445643186569214,-0.0020630769431591034,0.5492899450229848
2024-06-10,fold_7,"Inflation bear, AI rally and 2025",-0.0011209361255168915,-1,0.006839322857558727,1,-0.006839322857558727,0.023230674254591577,,,,0,-68.39322857558727,-0.0199610386043787,0.04260094463825226,-0.0011209361255168915,0.9273771940684392
2024-06-11,fold_7,"Inflation bear, AI rally and 2025",-0.004887349903583527,-1,0.013012777082622051,1,-0.013012777082622051,0.010217897171969526,,,,0,-130.1277708262205,-0.02193986251950264,0.03607082739472389,-0.004887349903583527,1.731768227856263
2024-06-12,fold_7,"Inflation bear, AI rally and 2025",-0.0003401264548301697,-1,0.005405528470873833,1,-0.005405528470873833,0.004812368701095693,,,,0,-54.05528470873833,-0.0199436042457819,0.015320060774683952,-0.0003401264548301697,0.6817164243853996
2024-06-13,fold_7,"Inflation bear, AI rally and 2025",-0.005516801029443741,-1,0.005167814902961254,1,-0.005167814902961254,-0.0003554462018655613,,,,0,-51.67814902961254,-0.020892973989248276,0.0072316755540668964,-0.005516801029443741,0.71453510413117
2024-06-14,fold_7,"Inflation bear, AI rally and 2025",-0.00782427191734314,-1,0.012175502255558968,1,-0.012175502255558968,-0.012530948457424529,,,,0,-121.75502255558968,-0.017474692314863205,-0.009386073797941208,-0.00782427191734314,1.6655900350437747
2024-06-17,fold_7,"Inflation bear, AI rally and 2025",-0.00879829004406929,-1,0.0003092046536039561,1,-0.0003092046536039561,-0.012840153111028485,,,,0,-3.092046536039561,-0.023617839440703392,-0.010190867818892002,-0.00879829004406929,0.03964268442676233
2024-06-18,fold_7,"Inflation bear, AI rally and 2025",-0.008707452565431595,-1,-0.007737989537417889,-1,0.007737989537417889,-0.005102163573610596,,,,1,77.37989537417889,-0.019574256613850594,-0.008436965756118298,-0.008707452565431595,-1.0123242809306967
2024-06-20,fold_7,"Inflation bear, AI rally and 2025",-0.0028512999415397644,-1,-0.002682856749743223,-1,0.002682856749743223,-0.002419306823867373,,,,1,26.828567497432232,-0.011960969306528568,0.0018790541216731071,-0.0028512999415397644,-0.34285804932426206
2024-06-21,fold_7,"Inflation bear, AI rally and 2025",-0.00026366114616394043,-1,-0.011449933983385563,-1,0.011449933983385563,0.00903062715951819,,,,1,114.49933983385563,-0.0073048751801252365,-0.00064253801247105,-0.00026366114616394043,-1.4589962236954837
2024-06-24,fold_7,"Inflation bear, AI rally and 2025",0.0071741752326488495,1,0.011370707303285599,1,0.011370707303285599,0.02040133446280379,,,,1,113.70707303285599,-0.0014826860278844833,0.01665533147752285,0.0071741752326488495,1.387839319558593
2024-06-25,fold_7,"Inflation bear, AI rally and 2025",0.006921485066413879,1,0.002063107443973422,1,0.002063107443973422,0.02246444190677721,,,,1,20.63107443973422,-0.001548219472169876,0.015729578211903572,0.006921485066413879,0.2480774401688555
2024-06-26,fold_7,"Inflation bear, AI rally and 2025",0.005542300641536713,1,0.0025780298747122288,1,0.0025780298747122288,0.02504247178148944,,,,1,25.780298747122288,-0.0001740865409374237,0.021968942135572433,0.005542300641536713,0.3111163482075264
2024-06-27,fold_7,"Inflation bear, AI rally and 2025",0.006237126886844635,1,-0.005204448942095041,-1,-0.005204448942095041,0.019838022839394398,,,,0,-52.04448942095041,0.00046621449291706085,0.029763752594590187,0.006237126886844635,-0.6382350260450105
2024-06-28,fold_7,"Inflation bear, AI rally and 2025",0.005788587033748627,1,0.005847935099154711,1,0.005847935099154711,0.02568595793854911,,,,1,58.47935099154711,-0.0026948507875204086,0.037343580275774,0.005788587033748627,0.7423997926176615
2024-07-01,fold_7,"Inflation bear, AI rally and 2025",0.00686345249414444,1,0.010444954968988895,1,0.010444954968988895,0.036130912907538004,,,,1,104.44954968988895,-0.008874169550836086,0.032359976321458817,0.00686345249414444,1.3098751779381625
2024-07-02,fold_7,"Inflation bear, AI rally and 2025",0.0037131942808628082,1,0.008302470669150352,1,0.008302470669150352,0.04443338357668836,,,,1,83.02470669150352,-0.007796124555170536,0.032287489622831345,0.0037131942808628082,1.0097531611324242
2024-07-03,fold_7,"Inflation bear, AI rally and 2025",0.002554379403591156,1,0.010372839868068695,1,0.010372839868068695,0.05480622344475705,,,,1,103.72839868068695,-0.003086760640144348,0.0018107411451637745,0.002554379403591156,1.2338218881148515
2024-07-05,fold_7,"Inflation bear, AI rally and 2025",0.00287734717130661,1,0.002375379903241992,1,0.002375379903241992,0.057181603347999044,,,,1,23.75379903241992,-7.287412881851196e-05,-0.0027043852023780346,0.00287734717130661,0.3170268540244118
2024-07-08,fold_7,"Inflation bear, AI rally and 2025",0.0006788559257984161,1,0.0008643296314403415,1,0.0008643296314403415,0.058045932979439385,,,,1,8.643296314403415,0.0011387336999177933,-0.0023955574724823236,0.0006788559257984161,0.11507389364579725
2024-07-09,fold_7,"Inflation bear, AI rally and 2025",-0.0006495676934719086,-1,0.010372469201683998,1,-0.010372469201683998,0.04767346377775539,,,,0,-103.72469201683998,0.0004896149039268494,-0.002877016318961978,-0.0006495676934719086,1.3809774385746778
